_Time,length_Event_length,CD45_Y89Di,_Pd102Di,_Pd104Di,_Pd105Di,_Pd106Di,_Pd108Di,_Pd110Di,_Cd111Di,CD34_Cd112Di,CD54_In113Di,_Cd114Di,_In115Di,TLR4_Cd116Di,_I127Di,_Xe131Di,_Ba138Di,CD206_La139Di,_Ce140Di,LY_6G_Pr141Di,CD87_Nd142Di,_Ce142Di,CD68_Nd143Di,CD115_Nd144Di,CD4_Nd145Di,CD43_Nd146Di,Myh11_Sm147Di,CD133_Nd148Di,TLR2_Sm149Di,CD25_Nd150Di,IgM_Eu151Di,KI67_Sm152Di,CD18_Eu153Di,CD106_Sm154Di,CD31_Gd155Di,CXCR4_Gd156Di,CNN_Gd158Di,aSMA_Tb159Di,_Dy160Di,CD5_Gd160Di,SM22a_Dy161Di,GFP_Dy162Di,_Dy163Di,CX3CR1_Dy164Di,CD11c_Ho165Di,CD74_Er166Di,CD40_Er167Di,CD8_Er168Di,CXCL12_Tm169Di,NK1_1_Er170Di,CD11b_Yb171Di,CD138_Yb172Di,CL_Yb173Di,CD19_Yb174Di,F4_80_Lu175Di,B220_Yb176Di,_Lu176Di,_BCKG190Di,CD3_Os190Di,_Ir191Di,_Ir193Di,_Pt194Di,_Pt195Di,_Pt198Di,_Pb208Di,_Bi209Di,_Center,_Offset,_Width,_Residual,_beadDist,separation_bc_separation_dist,dist_mahalanobis_dist,File
13.3830282756921,1.99283576493974,0,0.0198261906566675,2.33657260701259,2.85629357637009,2.47198779656426,0.00386987293936305,0.170385485862376,0.0697557613725352,2.05355416978282,3.01211322417105,0.000509176846943738,0.700366551261336,0.347074837295652,1.18966457607409,0,1.70963943915961,0.494001486858715,0.300001599991749,0.266170964280076,0.192872149583603,0.245602248945194,0,0.404180132938891,0.135917164796334,0.22616520727061,0,0.207858434786853,1.63487164475298,0.507722912307517,0.238483930657187,0.0311121307039734,0.223895124169852,0.523794476140935,5.57358177066435,1.7436492002498,0.287734585188253,0.266791206293818,0.273202504056726,0.190495497050797,0.323858923542,0,0,0,0.134444931783044,0,1.11336135487979,0.0337613248941893,0.144569132322168,0.366088281787762,1.52639487114411,0.0439552641581349,0.349090596604235,0.0467291265266117,0,0.354390310749355,0.931370327265536,0,0.149846882702572,3.66333680338355,4.44520583856969,1.46165780282614,0.604106222192351,0.39363815830853,1.77217083340133,0.258220562660975,5.56096962787968,3.57657448249143,2.98512825425098,3.85308960775895,2.17978642906417,0.105031913870677,0.445983483652933,9
9.85131665554582,1.81844645923207,0,0,1.92127717705574,1.8861444193907,2.15831455978656,0,0,0.0591369217671052,2.05197105969234,2.53387300536018,0,0.176680994153959,0,0,0,0.99309095691425,0.182248224554999,0.106295339199188,0,0.561221202705144,0.487478849473067,0,0,0,2.54914776297776,0,0.407692742124986,0.0485802158347907,0.0978194121173692,0,0,0.00558383468875918,1.11482681179321,4.6377934127268,1.19571853488082,0,0,0.387359780569177,0.334247544693304,0.401246891649083,1.0421453015237,0,0,0,0,0.693044600193833,0.207910753648991,0,1.57327539213618,0.768740564619933,0,0.716496711878222,0,0.339299595773622,0.0541456759901303,0.208240848923915,0,0.129934882492799,3.17859149380615,4.0237847269033,0.71144363231903,0.0655415100618297,0.12905641416096,0.214438229268503,0.141420741983343,5.39272685560562,3.47460157445093,2.68914907464515,3.4959031955573,2.31819986809769,0.0832127858104579,0.489892911795527,9
13.2568845675207,2.04502820486763,0.0812640333378054,0.300253981561751,2.8004240364622,2.49677324236752,2.59331398750158,0,0.17723700785141,0.314224916632657,2.42287844790804,3.89433486851724,0,1.50852509244109,0,0.612979719330244,0,2.26279998647044,0.358527281451128,0,0.121315043427869,0.396578254516217,0.504104023583629,0.77428950559784,0.802451279943994,0,3.29933962713201,0,0.394783491234414,0.95076654101064,0.0998615388538035,0,0,0.0740143681077584,0,4.91797191242941,0.849406560130788,0.0134289415655625,0.0711459201700442,1.57090897584689,1.59517116564161,0.55421029928272,0.266231786678472,0.335553447297161,0,0.293927022061304,0,0.0796010499703988,0.0207177361286479,0,0.955714287097734,0.453559971926702,0,0.949679991201067,0.27046234789671,0,0.291093877815211,0.849076417021968,0,0,3.39135281038687,4.13546862520349,1.92165900917535,0.528010636346775,0.0349683660434915,0.14385385289398,0.152509101139192,5.72268240970704,3.85505392719079,3.24702050917417,3.25981442721678,2.17221174673956,0.110764502487173,0.537616909001,9
13.6534579902925,1.6094379124341,2.61030340667351,0,1.83658263656676,1.9245150353437,2.15165342366801,0.11546600738214,0,0,1.07346619127321,0.610243739682926,0,0,0.451224992590689,0,0,2.51637809820145,2.99301535904786,0.0698518185584554,0.364736890357309,0,0,2.04805707536765,0.532886757217231,0.813156957629667,2.94984441276449,0,0.0288666866299878,2.24528190673303,0.265165206491647,1.35434495860968,0.143661874620535,3.77879301627849,0.212583940890873,3.31840519363593,0,0,0,0,0,0,1.41824189858175,0,0,1.13227114605462,0.406091141894955,0,0,0,0.166610958125515,1.79744261905777,0,0.816329116906978,0.198166151395837,1.63215167486973,0.254171209419032,0.724188513814538,0,0.56103664292401,3.15325015323932,3.96184390528304,1.38441210856717,0.424390208490488,0.30617445472472,2.20807410253474,0.278058353790626,5.4175020658404,3.07704031727603,1.9230911652979,3.79136397612405,3.09628246827213,0.076481258988851,0.471747735826392,9
14.1564906190612,1.81844645923207,0.0305669853531536,0,1.8651223566123,2.45691655914713,1.85077812732623,0,0,0,2.32900707600954,3.9861289262604,0.285832511636858,1.48097681937069,0,0,0,1.63549571357625,0.420298103542149,0,0,0,0,0,0.0139714076554837,0,2.40918798851604,0,0,0.0346975199754302,0.826382713086586,0.00550165902733579,0,0,1.07921911544663,4.85030888829276,0.804081076553548,0.0193192206290591,0.369880533449453,0.12336626177773,0.0385759069036133,0.400332445164498,0.253278902238659,0.0120930384019255,0,0,0,0.0460906855383276,0,0.216777859936927,0.601336540111176,1.71846654891805,0.21245655647208,1.6517768495025,0,0.229273027108642,0.244192232117765,0.741418443437798,0,0.191843204257531,2.95206806811894,3.65454134132606,0.48635591130879,0.480902892583948,0.227624671625885,0,0,5.53970940049409,3.38563181782358,2.53560386910698,3.87091872123806,2.29401691067048,0.0811381563391852,0.879854743665366,9
14.1832908288581,2.18742176068697,0.190181819162659,0,2.56657583924972,2.64476264576949,2.52916335551994,0.120797324748693,0,0.493892915732079,1.1307557424592,2.51265628788483,0,0.377416530690613,0,0,0.67167370818703,2.43632898384031,0.0924154039403072,0,0,0.721684079465078,0.712811587665944,0,0.0604053666127528,0,0.624951975700085,0,0.160546968558965,0.976951963921822,0,0.665784471052105,0,0,0.625111617803277,4.53991339343828,0.363031039681561,0,0.424069416777048,0.381444470659731,0.3582322720354,0.192050692766247,0.0525294627678455,0,0,0,0,0.44805836938211,0,0,0.779048182432967,0,0,0.256573179816552,0,0,0.205818579669105,0.743067090380952,0,0,4.07602181312037,4.68387826634612,2.64289680367327,0.118700382742313,0,0.611185612610934,0,6.00303771331586,3.94242902730701,3.54883760752441,4.35883427167735,2.41624382814831,0.11884570971489,0.110111194411046,9
13.1735907596233,2.04502820486763,0.164947120041523,0.0766503859060302,1.82488732792671,2.31362888340129,2.05310857760763,0,0.202316931880369,0,1.25032422969066,1.84017703488699,0.196802608438525,0.0579328197030625,0,0.73692372896574,0,2.10472511523315,0.0415253594544134,0,0.335588076429676,0.222029802921721,0.317329293741627,0.534091634769159,0,0.429385757838808,0.72468888933417,0,0.298387913359638,0.809040242006956,0,0,0,0.140823582661627,0.318260305770703,4.23460395936606,0.223580894652951,0.509768689970986,0.115755833070588,0.0841739042932632,0.115411191050937,0.324778121123001,0.39682026741192,0,0,0,0,0.656601176724514,0,0.233319253012773,0.661811216362429,0.392013206449847,0,0.455602588756043,0,0.0846693358713522,0.4331732350743,1.15876478461882,0,0.132713828345445,3.70507648821675,4.04166731465785,1.18691732593697,1.00565541822523,0.152419674601688,1.83371909247973,0.130214869655899,5.74530297364021,4.49683003466641,3.73412545722316,4.09283675155744,2.24528853820601,0.0728967636964309,0.500332999100671,9
13.7953035649243,1.9378792776645,0,0,2.29153827461887,2.99512097508167,2.94007553569344,0,0,0.115295624446537,2.38153931825841,3.9851646285991,0,1.3232868750404,0.212569883077336,0,0,3.00040019469392,0.714791876125113,0,0.783256472356362,0.85199873997569,0.7442116660575,0,1.14200142994777,0,2.08311051459929,0.348509176424771,0.372744366817006,1.57543914384157,0.232233062395919,0.718623754250164,0.50139853849247,0.107724004802287,0.828984965538431,5.1170598667822,0.886437966472119,0.274714971168345,0.245696730213803,0.408888270033321,0.546435148982045,0.947136451327595,0.621037459601998,0.0547648045795609,0,0,0,0.0245168979353545,0,0,1.60041161071688,1.05564646588881,0,0.905277220984664,0,0,0.0351727343008067,0.133581373432475,0,0.0739548667795549,4.49576271658497,5.12859853373913,2.87353284269156,1.49622935159973,0.0803791595975983,0.967597881634415,1.05430923588649,5.71372806628213,3.45677041565186,2.76660226273988,3.58563706877359,2.39773865177825,0.10786153548398,0.833935259898309,9
13.4051011469125,2.35092571975091,0.335268759422239,0,2.47821914453468,2.52341338400078,2.90205438310085,0.389015315292898,0.0444996760165525,0.170847476191495,2.00071400249899,3.44621086292231,0,1.37098118465162,0.291989291542567,0,0,2.61322744571134,0.777206268936209,0.514866345865298,0,0.477168024490039,0.393191119679861,0,0,0.0203675731248445,1.55538844934554,0,1.22555702996518,1.72178287625921,0.347445487298852,1.71923175733324,0.582669168225741,0.243260983747908,2.22590081066883,5.04254689403974,1.16622626034741,0.802638854223863,1.04561799088611,1.68210820726185,1.7027446404036,0.67983089780336,0.334626438150507,0,0.136490492336243,0.517216345314699,0,0.551434043376295,0,0,2.18686033441207,0.184661838812437,0.129403084693209,1.45235450200105,0.175318136782494,0.352424016334496,0.305437114240258,0.817632412141213,0,0,3.55662491573488,4.37395871415847,0.598299722566599,0.37419834488712,0,0.920205825857089,0.810292199566116,6.10220863481965,3.70081423789308,3.47519124235097,4.24016941332838,2.72263440299713,0.106527589785301,0.49715076110566,9
13.5781428208776,1.68374314399774,0,0,3.06606650266423,3.58920053956799,3.42679604103534,0.121637624934559,0.0210043720971409,0,1.03837478032973,0,0,0.910259386270051,0.906875341694087,0.0253797999746312,0,5.16451607426774,0.565160009146579,0.800853921908694,0.0394378464964746,0.217705435393538,0.00448258247334034,0.120360041083086,0.179102039497699,0,0.407272243650778,1.17346283718959,0.150176299591938,0.17380347277596,0.00926304921792911,0.625572474824546,0.294045440134928,0.572218043209004,0.154138692691098,2.7789356164885,1.71243829568678,0.0375451147993078,0,0.624393220338936,0.62755891492945,0,0.175823629089002,0,0.234786311171708,0,0.74917390599354,1.71168780851464,0.204354485088253,0,1.72920887016738,0,0.0429500720137636,0,0.074198808673849,0.0727845517854696,0,0,0,1.17514577159304,4.2695702289828,5.02385570177614,2.66608411906821,1.27144011043343,0.71557364171911,3.68233179033973,1.65865724038381,5.53344148921422,3.65439701109801,2.70925017162484,3.38492927686029,2.24974235135083,0.153352165648198,0.652975027377897,9
14.0979501124018,2.18742176068697,0.269104422062233,0.303446256679046,2.6900791100278,2.22266514789956,2.45732674894818,0.474136421508954,0.346671751408675,0.116828228089109,2.76050878661447,3.79524922794047,0.130319232789347,1.25740532926154,0.709044545542159,0.226841460996004,0,2.82550638249248,0.444568935778883,0.317830904543638,0.305295283734642,0.749931501677638,0.846590929947977,0,1.09775973744434,0.377846845448034,0.731723324709695,0.267639756727743,0.478562186549343,1.75609316465134,0.961729063366248,0.736180991165368,0.570760696697622,0.145866315508525,1.25909362606654,5.85241139091688,2.43042039026284,0.918530508683541,0.0473293251542172,0.877802315615099,0.976780764695954,0.270406168226291,0.827683959305536,0,0,0.421574777633311,0.304959033412216,0.484294499053381,0,0.00422565685301631,3.14229179704049,0.786639008727501,0.365121325165089,1.06871160416427,0.677653380245396,0.406801331564901,0.235074525101907,0.705494129861577,0,0.0237635210538616,4.31844293493284,4.95776067082681,2.98655032967248,1.78137873505502,0.716972390808527,1.2068894524221,0.0745839923801032,5.90203300620787,3.86629826616201,3.44407129943833,4.01930211648071,2.34910451690979,0.0874759430327095,0.788387394332993,9
13.4587027480584,1.81844645923207,0,0.0338068219748067,2.6311751397688,2.66270832320702,2.74585054215154,0.0492422185171368,0,0.0612998240775602,1.48110711233175,2.98609840113183,0,0.432392074705641,0.634393079866485,0,0.319979178780819,2.50306482640721,0.362671721896482,0.0729896071246724,0.289054740664231,0.160718568966437,0.15609407846301,0,0.161202910825077,0,0.777858250534973,0,0,0.925240553075432,0,0,0.171318394219079,0,1.41236500318297,5.54299659826695,1.34947699246514,0.590587536787469,0.0795298630944284,0.63079379598777,0.545748257355299,0.428347378335447,0.353855687820451,0,0,1.32058810990281,0.475401872692457,1.22384066844546,0.0268321413120766,0.0282140521240393,1.46295732737395,0.132075474514682,0,0.687958711069014,0,0,0.324151490396056,1.02758284558424,0.0514719746651479,0,3.38498659291677,4.18425214528249,1.79678535513855,0.659604347245585,0.100843879584811,0.443690851123377,0.00920837918916571,5.50298930207281,3.02550429166239,2.09650781381254,2.94730759500172,2.33287386630054,0.127715031160428,0.113737511103634,9
13.2158591849609,1.9378792776645,0.590066432519452,0,1.58210500735276,1.95221339360283,2.31152215164736,0,0,0.106266439349064,1.83442530371249,2.66638369593328,0.0193036831053614,0.289472607759999,0.580742065561325,0,0,2.07223068991787,0.156020963450608,0,0.294359435388231,0.293531504537313,0.262027331668229,0,0.766369561774587,0,2.49743021253428,0.145566944067386,0.0970791235779073,0.966728858129022,0.455603385935383,0,0.236541112230289,0,2.30368841667295,5.1408214434181,1.04254776920607,0.714640687582299,0,1.05400156241096,1.05851284859069,0.234390826207809,0.217524648666514,0,0,0.21884192788939,0,1.45297193478321,0.29341706803004,0,1.34809677157381,0.0336644806630592,0.0628238100303438,1.64108661218431,0,0.355275972460698,0.347108984413091,0.986820405194108,0,0,3.50666635096459,4.008614334991,1.20901857141521,0.341634654553074,0.002347754951723,0.660549404652969,0.47289881550506,5.62504622069521,3.6155799315945,2.93317327076552,3.3727626279295,2.27485912883356,0.0659127778958399,0.926782536194335,9
14.0383405401215,1.87986358439691,0,0,2.09472966331873,2.02216531161207,2.08116439249874,0,0,0,0.786923604175824,0.86354789795726,0.127154500934143,0,0.473998353591744,0,0,2.26750007108938,0.278800159822691,0.0893296885838298,0.535457636363161,0.383367091880438,0.378946111607271,0,0.0413440867149454,0,0.147521080201574,0,0,0.517366299986734,0.161115405613677,0,0,0,0,4.31747496779139,1.14678998006489,0,0.106073739811899,0.850512373613663,0.909666984142748,0.220036352990827,0,0,0,0,0,0.0155843163316373,0,0.440211199765829,1.44681703956875,0.69267649491217,0,0.950647477921196,0,0,0.363006266595182,0.985896700283839,0,0.357399028978745,3.89183171228042,4.53015339358054,1.67956231090869,0.616000659385785,0,0.774110949753926,0.0987793346757596,5.63249008827101,3.54634076775805,2.8063141515813,3.40584831119061,2.23695497956792,0.0913196617931839,0.350692016598966,9
10.4422200088464,1.99283576493974,0,0,2.57859462540874,2.78152434144785,2.61909903228912,0,0.110878966966783,0,1.82619719060051,3.9357085489695,0,0.692470506685262,0,0,0.246673789736534,1.98882281388249,0.181444154271461,0,0.1034865823883,0.222384596013745,0.198218840803868,0,0.337308598566471,0,3.29316756201576,0.542584972783207,0.824389369306699,0.140672859701707,0,0.072137448859602,0,0,2.47105229925274,5.45140959655534,0.856786540902005,0.551128017553544,0.172726259312633,0.933017838679758,1.00714758361694,0.368751796665543,0.726949056117858,0,0,0.153969177940085,0,0,0.0775460658598594,0,1.66151943602009,1.12239614183894,0,0.523605977955277,0,0.287921047608526,0.241581160989013,0.714484157937622,0,0,3.53890878304695,4.2257371353897,0.500724648429923,0.62759144436518,0,0.245874996141167,0.348187727965615,5.59465876325098,3.61658511785496,2.9815288487717,3.16873288756028,2.27565875122848,0.122322045283629,0.100043840207758,9
14.0751979350719,1.9378792776645,0,0,2.82756683881945,2.89447125836638,2.88611994254917,0.921936095633682,0.820458951186862,0.439009896415547,3.74019427020056,4.21309527474597,0,2.0597298371911,0.150191152146541,0.808665038538951,0,2.96042552639553,0.732909344311488,0.147328755948016,0.936907642140648,1.04817201576645,1.0177298395048,0.179622610790481,0.96462495231957,0,3.20373201056737,0,0.586878310706338,2.38831315734351,0.152207645564592,1.17494842813862,0.296198244147967,0,1.6997767748124,5.58698577189745,2.04461309819282,0.458935652398594,0.37263601261581,0.531248903810456,0.509128584732171,0.347613973813868,0,0,0,0.147253164243821,0.0162083323810365,0,0,0.00989196559395639,2.3545264390085,1.96177353858578,0.421095002003346,1.15874402519273,0,0.196727230035923,0.900770114392357,1.91127128128004,0,0.184943850832859,4.25922815554196,5.23539077491388,2.20692126767794,0.820984688914033,0,0.471895405317541,0.284867421824256,5.63815471418241,3.50456558849409,2.87394834470452,4.03572571605876,2.62981840999247,0.108532957971826,0.684113804742782,9
14.1023448961915,2.23081417900093,0.0452651627892854,0.0776490861539661,2.37438567578028,2.7364608099221,2.5342026956151,0.180577165425449,0,0.0179533507672153,2.82566645073134,3.74439804375462,0,0.891545337263871,0,0.0013270492495738,0.147265806159555,2.9628160236252,0.470611788228163,0.299242906780646,0,0.532986295704805,0.411653608331677,0,0.200911084595027,0,2.23736502465202,0,0.41438030758338,0.674269839331452,0.407971019617264,0.0737970116403976,0.379186861644404,0,0.34574973667991,5.4771363741759,1.92732347068261,0.42822375113347,0.514105367420512,0.15135241376627,0.0207198680272196,0.460381939564902,0.276658844696455,0,0,1.92241843104592,0,0.310293326031799,0.0128254458813276,0.133402085093249,0.912120244040428,1.27547118818762,0.823420291634128,0.878930265577164,0,0,0.224474491039342,0.568815003702405,0,0,3.75596747820117,4.54419486708056,2.52641357839135,1.52742530903061,0,0.224547329245132,0.188830438414165,5.89099184842059,3.86217991626294,3.47636774693834,3.89200171387852,2.54231856161916,0.107065716306739,0.185156457795353,9
13.4833102237629,1.99283576493974,0.0846025158086244,0.161974600540095,2.37566963281561,2.04992937869466,2.14654602964221,0,0,0,1.08553123399376,4.06220168172622,0.248424348456947,1.42089414014268,0.0113914328282279,0.264491730390047,0.697720244069212,2.30606691083469,0.356539664260556,0,0,0,0,0,0,0.125360781637539,0.618429333773599,0,0.119044667604384,0.219994365848048,0,0.0105835004262149,0.22777931290309,0.218429722979866,0.406589320201317,5.01894501199899,1.36375727515038,0.0680801848145067,0,0.273306229561985,0.282268931337744,0.296687266064554,0.65450999845876,0,0,0,0,1.38350287689202,0,0,1.36103300502235,0.45644180204497,0,0.234199839000456,0,0.306234238767409,0.347185297224523,1.01590823349711,0,0,3.4117525413108,4.13452173276623,0.879239212603293,0.461024632798458,0.053183841897359,0.355859355441817,0.369298915546028,5.64824054409074,3.25174770860166,2.62008887067106,3.77113672432875,2.29845771361365,0.087623565976999,0.647372371618672,9
14.1681388653026,1.6094379124341,0,0,1.49236968488092,2.0402058142133,1.76229764363684,0,0,0,1.17554769122825,2.74358132354839,0,0,0.275078195569265,0,0,2.72660446824459,0.14069409238404,0,0,0.380400937999461,0.388661614540069,0,0.318140490184412,0,1.58731494068694,0,0.256825272968339,0.0673714427184347,0.0393221809939351,0.368164974660318,0,0.111136906613223,0,3.92361404881193,0.0647939808217928,0.377981034128168,0,0.200609947459203,0.00990380026151994,0,0.396683983304769,0,0,0,0,0,0.0626394580916298,0.055116447775252,0.546421171111333,1.65685058150103,0,0.4046919952659,0,0,0,0,0,0.197962239322632,3.40494703513083,3.90898051367635,2.74343358288733,1.79251368536884,0.648578579743055,0.41265922221717,0,5.33816394017213,3.6391711345214,2.63530616169776,3.62536410705004,2.27509048315451,0.0610683060807682,0.712517616323347,9
10.2707765778752,2.0947125472611,0.0761537347362996,0,2.5525758226443,2.13329593957157,2.02526709295183,0,0.324351405205936,0,2.45286648123428,3.87221195201511,0.110776137385915,0.904824345324244,0.0717518039375417,0,0.13775043707489,1.12755579852734,0.392590581810711,0,0.313055345662134,0,0,0,0.710769623097549,0.328010553662033,2.42670066851726,0.350954462593995,0.342780975213012,0.539728875524016,0.258538872034354,2.49484702781216,0,0.182552184840672,0,4.63566636485893,0.695265050283498,1.003628167005,0.21235936062198,1.11562005078899,1.07355786073423,0.640158163369531,0.175868741932825,0,0.159585079354667,0.249306157202359,0,0.00914334282884812,0,0.181900376346227,1.13582637825977,0.269810066042085,0.0837845754899042,1.05317154426336,0.652595077456619,0.0413320479236278,0.363129686899918,1.07273898330646,0,0,3.14727578786899,4.04442548150374,0.402705562357992,0.853388061775845,0.275704372468547,0.252566526385857,0.274213969428119,5.74735745059153,3.96918757376747,3.40854304992083,4.04122418196131,3.08211986642535,0.0806371859101094,0.972032199486219,9
14.1761421639822,2.04502820486763,0.163346480254673,0,2.92400437412381,2.72018410440196,2.79913069547501,0.181335076830808,0,0.0440681175630538,3.17747396662683,4.33162637283806,0,1.53004937676509,0.490100729200556,0,0,2.22971864143194,0.631054574482299,0.0763349277956218,0,0.102932601697734,0.0987868024353463,0,0.577138534918878,0,1.73691331292042,0.424715350001026,0,0.588119481468619,0.000857435527433252,0.247927763568007,0.458111055579931,0.196437973009916,1.34497956965438,5.78314723437532,1.76330181289326,0.280521031318815,0.0645451631506193,0.424504061723278,0.504414809166559,0.41297545576176,0.709555842498757,0,0,0,0,0.5586634093971,0,0.276533654522065,1.9840509394913,0.628210896873618,0.0481366680418875,1.15219575387833,0,0.416901171218304,0.345498350922982,0.951597489348122,0.212359034223375,0.808294066600298,3.43715746538183,4.51321029791806,2.94831340031088,1.44855153045439,1.11171831139842,0.257274918328922,0.369386678823604,5.9052059467937,3.32041254820838,2.67648417733286,3.77807439088358,2.33216226717066,0.129044650925366,0.341777306953103,9
13.8786421523453,1.75322890111027,3.89969894741891,0,2.27127378039692,2.30115232954254,2.35250043903281,0.527517493332506,0,0.0244706943543207,0.423776894074617,0.0773926570414596,0,0.204063387034362,0.0838559574461325,0,0.420022656027268,2.22041590025518,2.85203068781242,0.0811094023589592,0,0.710852313790058,0.642835386886275,2.24040349265164,0.267163823545913,0,0.320913544669769,0.0811480167997717,0.224610321619774,1.71753296565744,0,1.35956045726821,0.148134693076774,4.14303424548706,0.690373307505812,3.42342703692385,0.0171377882536472,0.546705258432463,0,0.350052940170355,0.263891550658645,0.618380603864648,0.00936760761951641,0,0,1.47563703749091,0.645289138766956,0.445940091515109,0.0752961923004003,0,0.610337660721334,2.13942050360102,0.118353716291575,1.37300925295805,0,2.76829773517669,0.329004618195801,0.995999095787653,0,0.040180873260013,3.33883904200537,3.80985830163773,0.843285153612843,0.249741754360195,0.126826344731541,1.06526666517329,0,5.44507328977648,3.74302729434074,2.86648759160364,3.1053595580191,3.22803838962316,0.0885719066919968,0.321021436949362,9
11.4520012046296,2.04502820486763,0,0.3121413977634,1.97130417086714,2.46796952639763,2.40002403247548,0.137291276188482,0,0,2.24493322312904,3.49098871411956,0.222310359290339,1.36360720643291,0.186416881209146,0,0,1.36839178761413,0.0468371730093828,0,0,0.0197699334076383,0.0351901168218555,0.125954092812292,0,0.102753685727506,2.68321185673977,0.861353512203033,0.563588973578488,1.69688329975423,0.287104312738348,1.52423345759253,0,0,0.864041785487965,5.28004110788111,1.52974210221296,0.296875265222318,0.0286951350527567,1.72533353482124,1.74731796194527,0.334302293378555,0.789777306043662,0,0,0,0.255557934934752,1.10937314282606,0.528116962194804,0.0847690540002429,0.654508749731806,0.534726833779383,0.226202441771184,1.28434119176729,0,0.170825117724357,0.130921792975982,0.512832579858316,0,0.0355994605198261,3.44999321150035,4.38800389777954,0.973868012448872,0.752290296299705,0.221715165686774,0.326219192546804,0.407804487679971,5.81822172944908,3.67696790831221,3.10928196056553,3.65648008754475,2.80620426990792,0.077812730797422,0.500463556760018,9
13.707910313765,1.9378792776645,0.0219575832140647,0.156122614458681,2.21559150696983,2.5453816614465,2.62324502989422,0,0.245432047653945,0,2.07322682395123,2.6402324865939,0.47751980727084,0.426018173512431,0.17283981163837,0,0.19149611988033,1.96327182059268,0.0548120767246311,0,0,0.252210106539422,0.236699149626335,0,0,0,0.406973247156994,0,0.227297014278745,0.876087080245712,0.477968150220874,0.782605146611832,0,0,1.03239890980938,5.06925146966209,1.62421884510215,0.0837535350754935,0.891782253139173,0.628540363162445,0.716714593201208,0.618955108050204,1.03910555673439,0.172518963080292,0.0386943363800017,0,0,0,0,0,0.863823400878425,1.6883432573619,0,0.787342550113318,0.0409876549702766,0.330008961565887,0.39111714044189,1.02589178583264,0.124196302904242,0.52586922767777,3.18235867930389,3.59131029598354,0.943312670535945,0.361175729724328,0,0.431946311472388,0,5.79843334648305,4.21037842978456,3.52803189898488,4.40406213235091,2.51900803292469,0.0949728239810706,0.28020882317681,9
13.3020898198027,2.31243834127275,0,0,2.4568486648876,2.4893047406787,2.29718895251748,0,0.18460376330062,0,2.86867603895349,3.82585899168774,0,0.436515205476721,0.121548448854823,0,0.127065302920691,2.40833202406939,0.311232691539839,0,0,0.252478001908917,0.352132312660327,0.0164081929591985,0,0,1.11536102725184,0,0.107091982359663,1.58525610312588,0.27656350035363,0.0531348446012058,0.184994761935096,0,1.47835553319886,5.16392574813923,1.57387748862293,0.0747794450250338,0.379510903135146,0.755384073643371,0.646481450511484,0.930287799518012,0,0,0,0.193641526525917,0.0562523659732946,0.293880298026037,0,0,1.70047797505705,0.972780442442121,0,0.996258228456334,0,0.12295631470717,0.446649858394106,1.26725109239212,0,0.127913110403615,3.81502761316196,4.38395592874657,0.35049959199525,0.774487473859542,0.379007879149809,0.505954863249704,0,6.03305883482387,3.96752675767875,3.69460144484224,4.32774613017528,2.2276593101017,0.102092683317475,0.238869829777238,9
13.4308815135633,1.9378792776645,0.0348913001701583,0,2.1365184377691,2.30885880362201,1.86770037745105,0.159776903958979,0.264159439890992,0,1.47872969164953,3.42210766625659,0,0.748896845353547,0,0.312128807684951,0,1.5162584502582,0.295435188844513,0.466114949512812,0.230383287562275,0.320089404769766,0.214763005956185,0.295606547453044,0.199269008292853,0,0.290858594715486,0.45577132588619,1.13470980498406,1.5233718923071,0.293803527596702,0.11549312529256,0,0.162422725298571,0.260381811999726,5.10628447312563,1.74789477427286,0.224889393567824,0,0.728627891861696,0.673968371445924,0.291954444127206,0,0,0,0,0.130359162041742,0.258350505366065,0.0908369780857861,3.28951802856817,1.27521636544575,1.14732738508207,0,0.646751550283602,0,0,0.0786511656870605,0.298983697854949,0,0.164862715983192,3.39370640137677,4.28275367411254,1.27156764315179,0.716604595640703,0,0.700749094261188,0.162983309285999,5.48926929890091,3.5150849394089,2.85304757080874,3.65721915525713,2.21927811113903,0.0733088355801454,0.609552064215271,9
13.7923963715047,1.87986358439691,0,0,2.12650172301316,2.28124396828975,2.54356776016467,0,0,0.0446681330857948,1.34963218785668,2.58400375099247,0.0127436153915254,0.150883598262735,0.0867868188699532,0,0,0.972947867187482,0.338510815747037,0.380866326549806,0.0743243533092034,0.485183444579643,0.437594549515406,0,0,0,0.552324100209374,0,1.27066956098362,0.191405248178705,0.226496430266687,0,0.615769923106225,0,0,5.1099606476813,1.49591762619654,0.831807942052591,0,2.32685868702732,2.36204916777991,0.932791146042683,0.149798220287909,0,0,0,0,1.33704984079234,0,0,1.36724987239317,1.18705815417048,0.252998009247846,0.799661762498151,0,0,0,0,0,0.192618314332476,2.82690620156855,3.54691350651275,1.13331353858431,0,0,0.823369539634457,0.0394842751438421,5.68102562706836,3.78222055784774,3.048358695467,3.6702679134009,2.23668074857221,0.0976591621710094,0.385396399188681,9
